Welcome to Z-Mart. Our overhead is so low, we hire only midgets!	歡迎來到 Z-超商。我們的開銷這麼低，\n只聘請小矮人！
Welcome to Z-Mart. If we see a line with more than 50 people waiting, we'll open another!	歡迎來到 Z-超商。如果看到超過\n五十人排隊，我們會開第二台收銀機！
Welcome to Z-Mart, where our everyday values are other stores' remainders!	歡迎來到 Z-超商，我們的日常商品\n是其他店的滯銷品！
Welcome to Z-Mart, where shoddy merchandise comes home to roost!	歡迎來到 Z-超商，劣質商品\n在此落地生根！
Welcome to Z-Mart, where yesterday's trash is today's bargain!	歡迎來到 Z-超商，昨天的廢品\n是今天的便宜貨！
Welcome to Z-Mart. If you can't find it here, it must be worth having!	歡迎來到 Z-超商。如果在這裡找不到，\n那就表示真的值得擁有！
Welcome to Z-Mart, where Quality is something we often talk about!	歡迎來到 Z-超商，品質是我們\n經常談論的東西！
Welcome to Z-Mart, where we've closed over 600 stores from coast- to-coast!	歡迎來到 Z-超商，我們已從東到西\n關閉超過六百家分店！
Thank you for shopping at Z-Mart.	感謝您在 Z-超商購物。
Have a very good day!	祝你有美好的一天！
Have you checked out our red light specials?	你看過我們的紅燈特價嗎？
Please visit us again soon.	請盡快再來訪問我們。
Can I have a price check on register two please!	請幫我查一下第二台\n收銀機的價格！
Come back again. We have new specials each week.	再回來。我們每週都有新特價。
If you want cheap, we got it.	如果想要便宜貨，我們有。
Save some for our next...customer.	留一些給我們的下一位…顧客。
Well, you get what you pay for!	嗯，一分錢一分貨！
Check out our new shipment of Taiwanese microwave cozies!	看看我們新進的台灣製\n微波爐套！
Don't forget to look in Aisle 14 for slightly irregular automotive parts!	別忘了去第十四走廊看\n有點不規則的汽車零件！
Be sure to look for our service department...and if you find it, let us know!	務必找我們的服務部…\n如果你找到了，請告訴我們！
Have you noticed our 83-piece steak knife set for only $4.95?	你注意到我們的八十三件牛排刀組\n只要 $4.95 嗎？
We're having a special on dented or scratched floppy disks...only $3.50 a box!	我們的凹陷或刮傷磁片特價…\n每盒只要 $3.50！
Take a look in Aisle 22 for half-price batteries. Sorry, demo models only!	去第二十二走廊看半價電池。\n抱歉，只有展示模型！
If you don't see what you're looking for, look underneath something else!	如果看不到你要的，\n就看別的東西下面！
Welcome to the Pawn Shop. Nothing is too hot for us to handle.	歡迎來到當舖。沒有我們\n處理不了的東西。
Welcome to the Pawn Shop. Down on your luck? Save the story for someone who hasn't heard it.	歡迎來到當舖。運氣不好？\n把故事留給沒聽過的人。
Welcome to the Pawn Shop. I may look mean on the outside, but I've got a heart of stone.	歡迎來到當舖。我看起來凶，\n但我有顆石頭般的心。
Welcome to the Pawn Shop. Why crawl to anybody else?	歡迎來到當舖。為什麼要去\n別人那邊？
Welcome to the Pawn Shop, where we pardon your beg!	歡迎來到當舖，我們原諒你的乞求！
Welcome to the Pawn Shop. Your first stop on the way down the corporate ladder!	歡迎來到當舖。你走下公司階梯\n的第一站！
Welcome to the Pawn Shop. Where 'pawn' is just another word for nothing left to lose!	歡迎來到當舖。「當舖」就是\n「一無所有」的另一個詞！
Welcome to the Pawn Shop. Please don't beg, it scuffs the carpet.	歡迎來到當舖。請別乞求，\n會刮傷地毯。
If ya ever need cash, I'm here.	你什麼時候需要現金，我就在這。
Y'all com'back now, y'hear.	各位再來喔，聽到沒。
You know a good deal when you see one.	你看得出好交易。
Come and see us again please.	請再來看我們。
What else can I do for ya today?	今天還能幫你什麼？
Can I interest you in something else?	要不要考慮買別的？
You don't have anything to sell.	你沒有東西可賣。
No Redeemable Items.	沒有可贖回的物品。
No Pawned Items For Sale.	沒有典當物品出售。
Sorry, I really do not have room to buy anything else.	抱歉，我真的沒有空間\n買別的了。
Sorry, I don't need another one of those.	抱歉，我不需要再要一個。
I'll give you $%d for your %s, take it or leave it.	我出 $%d 買你的 %s，要不要。
Market	市價
Value	價值
Your	你的
Holdings	持有物
You don't have enough cash!	你現金不足！
A $3 Broker's fee is deducted for the sale of each T-Bill.	每次售出公債會扣 $3 的經紀費。
You do not own any shares.	你沒有持有任何股票。
DUMMY	虛擬
BANKS FALTER!\nSAVINGS LOST!  JOBS LOST!	銀行搖搖欲墜！\n存款賠光！  工作沒了！
SCANDAL ON WALL ST.  ECONOMY\nDROPS! UNEMPLOYMENT RISES	華爾街醜聞！  經濟\n下跌！失業率飆升
MORE S & L'S FAIL!\nECONOMY SUFFERS	更多儲貸機構倒閉！\n經濟受創
INFLATION IS UP\nPRICES COULD SOAR!	通脹飆升\n物價可能暴漲！
GOLD OUTLOOK IS GOOD	黃金前景看好
GOLD INVESTMENTS\nLOOK TARNISHED	黃金投資\n前景黯淡
GOOD TIMES AHEAD FOR SILVER	白銀前景光明
EXPERTS AGREE\nGET OUT OF SILVER	專家一致認為\n賣出白銀
PRESIDENT EATS PORK RINDS	總統吃豬皮
GENERAL POPULATION HATES\nPORK RINDS	大眾討厭\n豬皮
BLUE CHIP STOCKS\nOUTLOOK ROSEY	績優股\n前景看好
HARD TIMES AHEAD\nFOR BIG BLUE	龍頭股將面臨\n困難時期
PENNY STOCKS ARE WISE\nINVESTMENT	便宜股是明智的\n投資
PENNY STOCKS NOT\nWORTH A DIME	便宜股\n一文不值
WILD WILLY RIPS OFF\nANOTHER APARTMENT	瘋狂威利又\n騙走一套公寓
WILD WILLY HAS LIFTED\nANOTHER WALLET	瘋狂威利又\n偷了一個皮夾
BIG LOTTERY WINNER!	大樂透得主！
INVESTMENTS RECOMMENDED	建議投資
INVESTMENTS NOT RECOMMENDED	不建議投資
ECONOMIC OUTLOOK GOOD	經濟前景良好
ECONOMIC OUTLOOK POOR	經濟前景不佳
UNEMPLOYMENT IS ON\nTHE RISE	失業率正在\n上升
